1.020000000000000000e+02 9.249670630619498679e-01 -3.854619109558742873e-01 9.234281568943726315e-01 -3.836681660017321471e-01 9.233779914974659109e-01 -3.835527067551089964e-01 9.221933186113018266e-01 -3.828224021983330783e-01 9.176898683389084210e-01 -3.833510172374563485e-01
1.030000000000000000e+02 8.962286862801251974e-01 -4.443091469658502768e-01 8.963763348353033233e-01 -4.432715953826442123e-01 8.963147918698518568e-01 -4.431450042487144469e-01 8.953345804458997526e-01 -4.424547563318498300e-01 8.963683855812698553e-01 -4.462271271322145183e-01
1.040000000000000000e+02 8.668227059736673956e-01 -5.002824701271743058e-01 8.655024716711898769e-01 -5.009560503134727893e-01 8.654272409361747354e-01 -5.008257339375276063e-01 8.646680175090757370e-01 -5.000886133002866440e-01 8.665261571971775156e-01 -5.019194482384520262e-01
1.050000000000000000e+02 8.329902523592843666e-01 -5.578879649894691317e-01 8.309099367555466964e-01 -5.565335474779702363e-01 8.308185651379179637e-01 -5.563996576848400100e-01 8.302541679321194801e-01 -5.555065410816736327e-01 8.327621691155996375e-01 -5.560352089306570544e-01
1.060000000000000000e+02 7.934237123075099651e-01 -6.108173610859063407e-01 7.927125664791908610e-01 -6.097033188524373370e-01 7.926089840265337916e-01 -6.095689158598384116e-01 7.917768471766217786e-01 -6.085743115055027852e-01 7.915533467717592586e-01 -6.084601729247572921e-01
1.070000000000000000e+02 7.522265848257378984e-01 -6.610532060095241080e-01 7.511285508347297357e-01 -6.602189340226206626e-01 7.510136772671537342e-01 -6.600884069679839872e-01 7.499541419656050589e-01 -6.592651783113743225e-01 7.493888309450287277e-01 -6.596079269641362819e-01
1.080000000000000000e+02 7.074095035255262287e-01 -7.089674887616235210e-01 7.063590589540043041e-01 -7.078956115607480948e-01 7.062349323857284311e-01 -7.077716186290713418e-01 7.053814414049892623e-01 -7.069260163682157261e-01 7.057958176284543361e-01 -7.073192629655060681e-01
1.090000000000000000e+02 6.593952003789588234e-01 -7.536719041385284701e-01 6.585854304129493686e-01 -7.525624247347774132e-01 6.584547138376808384e-01 -7.524476411137244192e-01 6.576114778656068083e-01 -7.514021222072351236e-01 6.579261714256484650e-01 -7.508128482111375845e-01
1.100000000000000000e+02 6.091167359551430405e-01 -7.947736276946980594e-01 6.079786947957372956e-01 -7.940373790191599390e-01 6.078440334620670571e-01 -7.939338166197301705e-01 6.068331537169306955e-01 -7.931317990048787347e-01 6.067029901843415951e-01 -7.929799045418477466e-01
1.110000000000000000e+02 5.560108847309978009e-01 -8.342748727479051274e-01 5.547244841007396010e-01 -8.321184536396003528e-01 5.545903553361776206e-01 -8.320271062483594049e-01 5.536912934233698680e-01 -8.314797029535243578e-01 5.543248902288587798e-01 -8.340873482899399116e-01
1.120000000000000000e+02 4.983794919493376718e-01 -8.678424189503359809e-01 4.990726598600691566e-01 -8.665883644772234273e-01 4.989418962593058504e-01 -8.665131910414107796e-01 4.981942070018399171e-01 -8.657621970747032547e-01 5.001050965322682007e-01 -8.674948265393110924e-01
1.130000000000000000e+02 4.424313801520353140e-01 -8.972504394928293436e-01 4.413220449289492198e-01 -8.973378824332970405e-01 4.411949831917384435e-01 -8.972761922665177803e-01 4.404926596304238329e-01 -8.963107436968023034e-01 4.442095532192478213e-01 -8.972985081267952356e-01
1.140000000000000000e+02 3.834240187538197620e-01 -9.258857804999726104e-01 3.816590346882255957e-01 -9.242588734234123971e-01 3.815431827544025767e-01 -9.242086245168313896e-01 3.808051216643118519e-01 -9.230446646426395674e-01 3.813039001323744737e-01 -9.186326595575250442e-01
1.150000000000000000e+02 3.210778159777792351e-01 -9.493046087526788579e-01 3.203871866885484865e-01 -9.472014263224758368e-01 3.202866259122953974e-01 -9.471648581248854892e-01 3.195072934121487296e-01 -9.460851764619092608e-01 3.195376565539423952e-01 -9.479427510931164313e-01
1.160000000000000000e+02 2.580062339086698908e-01 -9.677365017846876194e-01 2.577467355334751575e-01 -9.660984035859719876e-01 2.576627148451549609e-01 -9.660746770476215106e-01 2.568913804713646720e-01 -9.650358290516252158e-01 2.566574593670813975e-01 -9.654170874330679775e-01
1.170000000000000000e+02 1.943494853226866714e-01 -9.821342477535278670e-01 1.940030022151164046e-01 -9.808777013736704742e-01 1.939374302488716395e-01 -9.808641825880285436e-01 1.931333853736316442e-01 -9.799549556809354911e-01 1.930042995935815076e-01 -9.808587918191408184e-01
1.180000000000000000e+02 1.299645830347103959e-01 -9.924443264988310753e-01 1.294284423051536570e-01 -9.914782332829598088e-01 1.293833674371963616e-01 -9.914721056530113596e-01 1.285838486635394740e-01 -9.908240883405956545e-01 1.302856174205494488e-01 -9.912739478408864047e-01
1.190000000000000000e+02 6.489610549328811429e-02 -9.983580410499189872e-01 6.427982696856278377e-02 -9.978552184429387850e-01 6.425673495123039591e-02 -9.978536034234090080e-01 6.365848328046158633e-02 -9.975974993369525201e-01 6.420137342747868348e-02 -9.967544822667406823e-01
1.200000000000000000e+02 -1.138275085140731278e-03 -9.999904833572718088e-01 -1.220234591609242877e-03 -9.999899533160047094e-01 -1.220598659032191488e-03 -9.999899061885619833e-01 -1.179009096289908298e-03 -9.999857633993246564e-01 -6.939090175448581850e-04 -9.999017407080017517e-01
1.210000000000000000e+02 -6.718710474947087175e-02 -9.981199299632170785e-01 -6.668877849691770554e-02 -9.976956787842629071e-01 -6.666641213790754084e-02 -9.976940801928162461e-01 -6.602497691849017192e-02 -9.973864917326706880e-01 -6.674771377051280652e-02 -9.965010163480805261e-01
1.220000000000000000e+02 -1.322972026822905045e-01 -9.920428932369969033e-01 -1.318216331690650889e-01 -9.911627277286739757e-01 -1.317772659971847837e-01 -9.911566347241255182e-01 -1.309747907586882587e-01 -9.904624096781479148e-01 -1.330677285049021163e-01 -9.905430559625771902e-01
1.230000000000000000e+02 -1.966862427631070054e-01 -9.815955860229285124e-01 -1.963706140971575032e-01 -9.804067635849536000e-01 -1.963057268825418866e-01 -9.803932861149967648e-01 -1.955063277150404510e-01 -9.794484005095406287e-01 -1.958138945175509071e-01 -9.803619401290264435e-01
1.240000000000000000e+02 -2.603313186629175324e-01 -9.670661945858026742e-01 -2.600784295886000019e-01 -9.654721183325681855e-01 -2.599950507345866746e-01 -9.654484168943181510e-01 -2.592294982087612887e-01 -9.643786179256492730e-01 -2.588882053181512655e-01 -9.646844666249633216e-01
1.250000000000000000e+02 -3.233948969771599513e-01 -9.484863665601093174e-01 -3.226737793245160746e-01 -9.464243923536151959e-01 -3.225737653583315434e-01 -9.463878368298149768e-01 -3.218033513209865304e-01 -9.452821861856202101e-01 -3.217128726984394005e-01 -9.472783753856394151e-01
1.260000000000000000e+02 -3.856879485632891402e-01 -9.248641910271554467e-01 -3.838911257938584232e-01 -9.233351724565997953e-01 -3.837757098075323392e-01 -9.232850166842956341e-01 -3.830462626294526274e-01 -9.220981228563785992e-01 -3.835780494369287474e-01 -9.175876495208824535e-01
1.270000000000000000e+02 -4.445173263576053801e-01 -8.961148147556685650e-01 -4.434878865247328661e-01 -8.962688445778005386e-01 -4.433613476563961209e-01 -8.962073178036642496e-01 -4.426724186712579501e-01 -8.952254736984524008e-01 -4.464498428628119742e-01 -8.962635877279054863e-01
1.280000000000000000e+02 -5.004939799616229257e-01 -8.667087295004870517e-01 -5.011649571404165338e-01 -8.653811875745007764e-01 -5.010346896406400186e-01 -8.653059500886335353e-01 -5.002987370874634188e-01 -8.645458199618425432e-01 -5.021210786257696013e-01 -8.664184227904463409e-01
1.290000000000000000e+02 -5.580958505517561452e-01 -8.328467083020445472e-01 -5.567341510241092806e-01 -8.307750531577937636e-01 -5.566002873743352009e-01 -8.306836790204572551e-01 -5.557078359997197348e-01 -8.301173561465556849e-01 -5.562248350299583421e-01 -8.326143808957501280e-01
1.300000000000000000e+02 -6.110059554474635002e-01 -7.932733408630511240e-01 -6.098945033380521741e-01 -7.925647968962908907e-01 -6.097601287062671682e-01 -7.924612118637885949e-01 -6.087673614003946687e-01 -7.916257340619123894e-01 -6.086549829907255127e-01 -7.913945894100860023e-01
1.310000000000000000e+02 -6.612369744266671789e-01 -7.520653907187495602e-01 -6.603999625281636865e-01 -7.509686975997929004e-01 -6.602694561130926232e-01 -7.508538137591269646e-01 -6.594484361177329612e-01 -7.497927649956562801e-01 -6.597942889948381628e-01 -7.492302007171238731e-01
1.320000000000000000e+02 -7.091400873676931838e-01 -7.072358849078889120e-01 -7.080658388918363855e-01 -7.061878310936914316e-01 -7.079418604652600866e-01 -7.060636893321540208e-01 -7.070971175094369343e-01 -7.052093039496681870e-01 -7.074879225481394140e-01 -7.056259318478153020e-01
1.330000000000000000e+02 -7.538318953576028658e-01 -6.592105332432003362e-01 -7.527212150584449146e-01 -6.584034642271168192e-01 -7.526064411525292819e-01 -6.582727261725352941e-01 -7.515625239874146324e-01 -6.574272534039513616e-01 -7.509706754777831783e-01 -6.577388218196864589e-01
1.340000000000000000e+02 -7.949232535603825145e-01 -6.089274196570241271e-01 -7.941840236490635974e-01 -6.077866399874508607e-01 -7.940804631273528091e-01 -6.076519496084559213e-01 -7.932817965300704710e-01 -6.066392904421843424e-01 -7.931381754434951858e-01 -6.065073230619758560e-01
1.350000000000000000e+02 -8.344168083947202108e-01 -5.558016617506748025e-01 -8.322521478698647890e-01 -5.545230877139774028e-01 -8.321608033460898834e-01 -5.543889319740605837e-01 -8.316152510358806316e-01 -5.534892134206418346e-01 -8.342340457936964215e-01 -5.541344084574761908e-01
1.360000000000000000e+02 -8.679550846409224141e-01 -4.981681357231924623e-01 -8.667084161950664445e-01 -4.988630521851465383e-01 -8.666332487295709264e-01 -4.987322380819466661e-01 -8.658831772236860180e-01 -4.979833687328208969e-01 -8.676024259404971906e-01 -4.999035217700916744e-01
1.370000000000000000e+02 -8.973636532080445649e-01 -4.422222894202809673e-01 -8.974441034802010941e-01 -4.411051208965600656e-01 -8.973823968038110444e-01 -4.409780068450140367e-01 -8.964185945922030774e-01 -4.402743179997740675e-01 -8.974004095838136186e-01 -4.439838926357262960e-01
1.380000000000000000e+02 -9.259871094220202270e-01 -3.831972159055782590e-01 -9.243505352620219329e-01 -3.814355401558414682e-01 -9.243002774186575010e-01 -3.813196442076688952e-01 -9.231386982086305926e-01 -3.805807138451911542e-01 -9.187399737669248445e-01 -3.810760027064133415e-01
1.390000000000000000e+02 -9.493856898296824109e-01 -3.208459382760246448e-01 -9.472784120738900748e-01 -3.201582776132079755e-01 -9.472418427904631955e-01 -3.200576616270597863e-01 -9.461647752451901594e-01 -3.192774634214941565e-01 -9.480059993744713864e-01 -3.193219539264367524e-01
1.400000000000000000e+02 -9.678028869055881334e-01 -2.577735933638971577e-01 -9.661603079386928972e-01 -2.575133578722992866e-01 -9.661365790146109189e-01 -2.574292726417959920e-01 -9.651008434336827424e-01 -2.566573897313363939e-01 -9.654866363136569429e-01 -2.564339826422405988e-01
1.410000000000000000e+02 -9.821874716969459795e-01 -1.941157188182839055e-01 -9.809240668688737896e-01 -1.937661250115312039e-01 -9.809105442230843241e-01 -1.937004844624502786e-01 -9.800048435716041118e-01 -1.928960492406368854e-01 -9.809070390553317198e-01 -1.927264963263859709e-01
1.420000000000000000e+02 -9.924837371378376627e-01 -1.297314324163749977e-01 -9.915091036409915404e-01 -1.291890906725727817e-01 -9.915029731714078975e-01 -1.291439449330554212e-01 -9.908594482124858382e-01 -1.283448500842838957e-01 -9.913446766579077085e-01 -1.300049728033488561e-01
1.430000000000000000e+02 -9.983816696005758384e-01 -6.466677963168446230e-02 -9.978708301015145610e-01 -6.403848760331914969e-02 -9.978692130863731080e-01 -6.401532434468597266e-02 -9.976180866699677630e-01 -6.342158389279474451e-02 -9.967772657715944229e-01 -6.395210205700539718e-02
1.440000000000000000e+02 -9.999869051477644488e-01 1.363424032735522425e-03 -9.999872569866073979e-01 1.462473241282055258e-03 -9.999872114049280780e-01 1.462911307511092227e-03 -9.999825385407081768e-01 1.412701895191180012e-03 -9.998681043279420422e-01 8.297662530595106400e-04
1.450000000000000000e+02 -9.980953890382364690e-01 6.741727653097992490e-02 -9.976790973031905985e-01 6.693015271685963385e-02 -9.976775006505879118e-01 6.690785671240734311e-02 -9.973646244903443536e-01 6.626222265193117134e-02 -9.964708061637940206e-01 6.700860748316146698e-02
1.460000000000000000e+02 -9.920021751984015035e-01 1.325305241566515080e-01 -9.911304780922367552e-01 1.320609371330025150e-01 -9.911243887195310132e-01 1.320166408137571912e-01 -9.904254115448983820e-01 1.312139836775804425e-01 -9.904691907354932212e-01 1.333402607283129815e-01
1.470000000000000000e+02 -9.815411281909443009e-01 1.969198489251145767e-01 -9.803589565670236539e-01 1.966072622080391741e-01 -9.803454834081749558e-01 1.965424433438669738e-01 -9.793969906053654473e-01 1.957435756514454561e-01 -9.803103118824707529e-01 1.960972054302000112e-01
1.480000000000000000e+02 -9.669985483021928951e-01 2.605637084455241226e-01 -9.654087945708745844e-01 2.603113970744106442e-01 -9.653850957548786305e-01 2.602280820237432013e-01 -9.643122181852150643e-01 2.594631363520811806e-01 -9.646079834382278451e-01 2.591112383086257021e-01
1.490000000000000000e+02 -9.484038344303292734e-01 3.236264454936601531e-01 -9.463460054779526676e-01 3.229021985856751487e-01 -9.463094513963190568e-01 3.228022387684914563e-01 -9.452012200532291519e-01 3.220327439248824586e-01 -9.472086149240639408e-01 3.219321665786663011e-01
1.500000000000000000e+02 -9.247612426311683231e-01 3.859139399603900844e-01 -9.232421331941178533e-01 3.841140638251818173e-01 -9.231919871113735132e-01 3.839986910158012523e-01 -9.220028885364007776e-01 3.832701008644203711e-01 -9.174860210516273540e-01 3.838050371974509045e-01
1.510000000000000000e+02 -8.960009542035521912e-01 4.447254536183515294e-01 -8.961613026635233403e-01 4.437041511994007092e-01 -8.960997920398737770e-01 4.435776645801045581e-01 -8.951163169966128708e-01 4.428900500626357650e-01 -8.961585841430109722e-01 4.466723145707202636e-01
1.520000000000000000e+02 -8.665946908180736097e-01 5.007055462668069667e-01 -8.652598528715398363e-01 5.013738355066249541e-01 -8.651846085534018460e-01 5.012436167069244108e-01 -8.644235731121791000e-01 5.005088308489028526e-01 -8.663107327923953438e-01 5.023227658475669655e-01
1.530000000000000000e+02 -8.327030764373422045e-01 5.583036469404025759e-01 -8.306401204344171507e-01 5.569347215576787580e-01 -8.305487438027439051e-01 5.568008839600669946e-01 -8.299804876762088002e-01 5.559090987996453403e-01 -8.324665582574234390e-01 5.564144371682003820e-01
1.540000000000000000e+02 -7.931229601394521600e-01 6.111945297778652586e-01 -7.924169814438535298e-01 6.100856515658941159e-01 -7.923133937517874426e-01 6.099513052137049973e-01 -7.914745762887877012e-01 6.089603805435053197e-01 -7.912358486195825158e-01 6.088497587438770342e-01
1.550000000000000000e+02 -7.519041401036939964e-01 6.614207068830815217e-01 -7.508088012260294430e-01 6.605809522866572525e-01 -7.506939070465464825e-01 6.604504664168993067e-01 -7.496313534186851424e-01 6.596316520163482133e-01 -7.490715519198346550e-01 6.599806055232656510e-01
1.560000000000000000e+02 -7.070622240275532544e-01 7.093126428696279184e-01 -7.060165625893228825e-01 7.082360251986782318e-01 -7.058924055549098409e-01 7.081120611984097479e-01 -7.050371219950273272e-01 7.072681741676334344e-01 -7.054559819510121121e-01 7.076565193716424229e-01
1.570000000000000000e+02 -6.590258329582636687e-01 7.539918286960325400e-01 -6.582214596952217223e-01 7.528799618672493699e-01 -6.580907000657493233e-01 7.527651976113570731e-01 -6.572429878030329187e-01 7.517228910609868864e-01 -6.575514305309642094e-01 7.511284863848295412e-01
1.580000000000000000e+02 -6.087380810666613851e-01 7.950728725870295222e-01 -6.075945493453749346e-01 7.943306220429848796e-01 -6.074598298428490750e-01 7.942270633210154474e-01 -6.064453970203252942e-01 7.934317483272091964e-01 -6.063116204828228328e-01 7.932964649550534597e-01
1.590000000000000000e+02 -5.555923538375754367e-01 8.345586498588943858e-01 -5.543216588311419279e-01 8.323857926270658014e-01 -5.541874760181504378e-01 8.322944509995245932e-01 -5.532871014080966710e-01 8.317507422360359559e-01 -5.539438725773261352e-01 8.343806982912395087e-01
1.600000000000000000e+02 -4.979568372327624615e-01 8.680676956711691483e-01 -4.986534165423569531e-01 8.668284171020592677e-01 -4.985225517658151140e-01 8.667532555196777455e-01 -4.977725011925493437e-01 8.660041081099160154e-01 -4.997019848095358152e-01 8.677100980805422248e-01
1.610000000000000000e+02 -4.420131428511126503e-01 8.974768745395848013e-01 -4.408881708277808675e-01 8.975502725596681275e-01 -4.407610044473860289e-01 8.974885493405404535e-01 -4.400559454263816006e-01 8.965263942984140755e-01 -4.437579615848165071e-01 8.975020877481287851e-01
1.620000000000000000e+02 -3.829703705531076197e-01 9.260883611738365273e-01 -3.812120245178685085e-01 9.244421421491434421e-01 -3.810960844686825388e-01 9.243918754331443832e-01 -3.803562827175003269e-01 9.232326923470168811e-01 -3.808480410274727168e-01 9.188478672450943741e-01
1.630000000000000000e+02 -3.206140555279842763e-01 9.494667106483100083e-01 -3.199293487620751830e-01 9.473553422646903144e-01 -3.198286774615687333e-01 9.473187719263789219e-01 -3.190476180187750144e-01 9.462443217091207615e-01 -3.191066105360544913e-01 9.480687729014556364e-01
1.640000000000000000e+02 -2.575409482298470776e-01 9.678692298141178263e-01 -2.572799627821882873e-01 9.662221562614977666e-01 -2.571958129403034699e-01 9.661984249754896892e-01 -2.564233869968075563e-01 9.651658050317774018e-01 -2.562103909911852551e-01 9.655554920972305721e-01
1.650000000000000000e+02 -1.938819527779969409e-01 9.822406488835363492e-01 -1.935292418740512665e-01 9.809703774932195808e-01 -1.934635327105488356e-01 9.809568510517248097e-01 -1.926587218893306697e-01 9.800546697852401401e-01 -1.924494184633506744e-01 9.809551762392094698e-01
1.660000000000000000e+02 -1.294983511031711776e-01 9.925231035316012251e-01 -1.289497383082687521e-01 9.915399319134785561e-01 -1.289045215671666411e-01 9.915337986871698428e-01 -1.281058764049386178e-01 9.908947432404792144e-01 -1.297244386748236944e-01 9.914149152694473610e-01
1.670000000000000000e+02 -6.443729686896916553e-02 9.984050235629463588e-01 -6.379701659022164739e-02 9.978862325076800488e-01 -6.377378210197019726e-02 9.978846141776901435e-01 -6.318457815691533308e-02 9.976384503781198232e-01 -6.370378610647227380e-02 9.967995481786310341e-01
1.680000000000000000e+02 1.587999597031883228e-03 9.999837630373750175e-01 1.704269453980874821e-03 9.999848528082745380e-01 1.704782084769250385e-03 9.999848085514386753e-01 1.645921372477173079e-03 9.999796276895059899e-01 9.667635593258520595e-04 9.998309995330958433e-01
1.690000000000000000e+02 6.764751575111030424e-02 9.980705224106818374e-01 6.717154423611011727e-02 9.976622832308787991e-01 6.714931869578169565e-02 9.976606895225027527e-01 6.649952934042785424e-02 9.973425184264024246e-01 6.727032100432504824e-02 9.964391126840808077e-01
1.700000000000000000e+02 1.327638987826479655e-01 9.919614381062584751e-01 1.323002489681393279e-01 9.910981689279538820e-01 1.322560234252042055e-01 9.910920831724937541e-01 1.314532022209754514e-01 9.903883295691685573e-01 1.336112740956647282e-01 9.903956537228137957e-01
1.710000000000000000e+02 1.971534628680374490e-01 9.814866370662685968e-01 1.968439040119751016e-01 9.803110916505702876e-01 1.967791534595262903e-01 9.802976228221824684e-01 1.959808280152006699e-01 9.793455150261112241e-01 1.963808012826430138e-01 9.802582829875101655e-01
1.720000000000000000e+02 2.607960971060471755e-01 9.669308612783563683e-01 2.605443468913290483e-01 9.653454157886447451e-01 2.604610955648773429e-01 9.653217196126865352e-01 2.596967617298961417e-01 9.642457662281203046e-01 2.593343461903019898e-01 9.645310606452476287e-01
1.730000000000000000e+02 3.238579885244389778e-01 9.483212430945576754e-01 3.231305975454173418e-01 9.462675635740563918e-01 3.230306917730151328e-01 9.462310109626096422e-01 3.222621212638723809e-01 9.451202015920432409e-01 3.221517881396535055e-01 9.471382893090892763e-01
1.740000000000000000e+02 3.861398848328883582e-01 9.246582179566241733e-01 3.843369800697065686e-01 9.231490391055885425e-01 3.842216503542729700e-01 9.230989027774169076e-01 3.834939170461510449e-01 9.219076156906129693e-01 3.840319824705209495e-01 9.173849829818040424e-01
1.750000000000000000e+02 4.449335291293306516e-01 8.958871048988034103e-01 4.439203894007320850e-01 8.960537091040962077e-01 4.437939550137268152e-01 8.959922145894129164e-01 4.431076505470339932e-01 8.950071104305969971e-01 4.468945446340234495e-01 8.960533764440681281e-01
1.760000000000000000e+02 5.009171689209386269e-01 8.664805892271809640e-01 5.015826853988711864e-01 8.651384675626759835e-01 5.014525151227232636e-01 8.650632163313950462e-01 5.007188945490574916e-01 8.643012769366779091e-01 5.025245115381671290e-01 8.662030843306777195e-01
1.770000000000000000e+02 5.585113538284711687e-01 8.325593573397235270e-01 5.571352590625638923e-01 8.305051385967944233e-01 5.570014474264987081e-01 8.304137594958160840e-01 5.561103295030702665e-01 8.298435625205018429e-01 5.566040181202833725e-01 8.323187018992063146e-01
1.780000000000000000e+02 6.113830842854758307e-01 7.929725698905014664e-01 6.102767635266694857e-01 7.922691201327496380e-01 6.101424453725927677e-01 7.921655297012646368e-01 6.091533689079511316e-01 7.913233739316266613e-01 6.090445002840959576e-01 7.910771241367758888e-01
1.790000000000000000e+02 6.616044031666385994e-01 7.517428331006599240e-01 6.607619032893669031e-01 7.506488617234028382e-01 6.606314378707925927e-01 7.505339571393139231e-01 6.598148259661323900e-01 7.494699072169411780e-01 6.601668762298126270e-01 7.489128843358119347e-01
1.800000000000000000e+02 7.094851552231334901e-01 7.068885209398698688e-01 7.084061704727359077e-01 7.058452534494972230e-01 7.082822208200592051e-01 7.057210810625181852e-01 7.074391863720620455e-01 7.048648955151339823e-01 7.078250535910872721e-01 7.052859677950812367e-01
1.810000000000000000e+02 7.541517040748590972e-01 6.588410997654332579e-01 7.530386651513029106e-01 6.580394168261662902e-01 7.529239104803698845e-01 6.579086355261034580e-01 7.518832234410368631e-01 6.570586811054937026e-01 7.512862811644114291e-01 6.573639978756820046e-01
1.820000000000000000e+02 7.952224850160580782e-01 6.085487199226443655e-01 7.944771741899943063e-01 6.074024228789564051e-01 7.943736171899692389e-01 6.072676741749657436e-01 7.935816543221375641e-01 6.062514734754663737e-01 7.934547732165113665e-01 6.061158822821439696e-01
1.830000000000000000e+02 8.347003966001793618e-01 5.553829613717365943e-01 8.325193879003099928e-01 5.541201974688144682e-01 8.324280491980488028e-01 5.539859874844125232e-01 8.318861765589700141e-01 5.530849573657057316e-01 8.345273046072581025e-01 5.537532798576032533e-01
1.840000000000000000e+02 8.681802527476263354e-01 4.977455965222160605e-01 8.669483671981084161e-01 4.984437529443587200e-01 8.668732114111350473e-01 4.983128373240665598e-01 8.661249897542820930e-01 4.975616044185226516e-01 8.678178452486521310e-01 4.995004837987053747e-01
1.850000000000000000e+02 8.975901031857395074e-01 4.418039400886015211e-01 8.976563896593783287e-01 4.406711947291221398e-01 8.975946498650935190e-01 4.405439760055224196e-01 8.966341427148044607e-01 4.398375418867527809e-01 8.976035410235018164e-01 4.435317576497403436e-01
1.860000000000000000e+02 9.261895357197824641e-01 3.827434829847086717e-01 9.245336940884757437e-01 3.809884877993874319e-01 9.244834185639095869e-01 3.808725035622615440e-01 9.233266469700303070e-01 3.801318281556883005e-01 9.189563381640758477e-01 3.806200133162437327e-01
1.870000000000000000e+02 9.495476711116807023e-01 3.203821678070697954e-01 9.474322168608978467e-01 3.197004001508349513e-01 9.473956454988141651e-01 3.195996734313596987e-01 9.463238158583415771e-01 3.188177571643190378e-01 9.481310789841351783e-01 3.188916253671430501e-01
1.880000000000000000e+02 9.679355302086321000e-01 2.573082983272914626e-01 9.662839484725080919e-01 2.570465502640437716e-01 9.662602148493318888e-01 2.569623357419477117e-01 9.652307138072554471e-01 2.561893723121628774e-01 9.656236291949077399e-01 2.559866704057299769e-01
1.890000000000000000e+02 9.822937782976978172e-01 1.936481887367555166e-01 9.810166335017482808e-01 1.932923527219043147e-01 9.810031033316156668e-01 1.932265749085013973e-01 9.801044347035356985e-01 1.924214035585275762e-01 9.810032180771988131e-01 1.921730964786877993e-01
1.900000000000000000e+02 9.925624427350538959e-01 1.292653406357045509e-01 9.915707188979968612e-01 1.287103834936134950e-01 9.915645829561157143e-01 1.286650956190167616e-01 9.909299743085026035e-01 1.278669265322603388e-01 9.914846566449648790e-01 1.294441033119473339e-01
1.910000000000000000e+02 9.984280269447929346e-01 6.420776962640281638e-02 9.979013852195920409e-01 6.355549669227431031e-02 9.978997661498931748e-01 6.353219068214516208e-02 9.976585424266117830e-01 6.294754014028511313e-02 9.968213060886796928e-01 6.345660941983301273e-02
1.920000000000000000e+02 9.999811693213745967e-01 -1.812315939272214583e-03 9.999828262098778842e-01 -1.945831453695196075e-03 9.999827827856401230e-01 -1.946419084049631201e-03 9.999771022728856096e-01 -1.878914406876491024e-03 9.997903050722521945e-01 -1.105667843412342852e-03
1.930000000000000000e+02 9.980453551658278188e-01 -6.787771824546863508e-02 9.976452481416002716e-01 -6.741287909183857341e-02 9.976436581961474204e-01 -6.739072459464087728e-02 9.973201742667788805e-01 -6.673683370393138081e-02 9.964058652460419108e-01 -6.753265135467813318e-02
1.940000000000000000e+02 9.919206716318444972e-01 -1.329973353833064920e-01 9.910657985458650732e-01 -1.325395683166834815e-01 9.910597164184287156e-01 -1.324954134502825120e-01 9.903511620539722227e-01 -1.316924452981487470e-01 9.903225470570168332e-01 -1.338806928423546261e-01
1.950000000000000000e+02 9.814321118934211663e-01 -1.973870859167588809e-01 9.802631685858120836e-01 -1.970805394331938964e-01 9.802497041061638550e-01 -1.970158571497017952e-01 9.792939734916444872e-01 -1.962180843949365983e-01 9.802058169161225187e-01 -1.966646396851634560e-01
1.960000000000000000e+02 9.668631333557733409e-01 -2.610284850012840607e-01 9.652819820532313466e-01 -2.607772790635835558e-01 9.652582885351870257e-01 -2.606940913812426097e-01 9.641792620899637400e-01 -2.599303743222460827e-01 9.644537147102170138e-01 -2.595575440411665435e-01
1.970000000000000000e+02 9.482385925936817062e-01 -3.240895261198243338e-01 9.461890666746156642e-01 -3.233589761955153463e-01 9.461525155610936988e-01 -3.232591243635650202e-01 9.450391307820795728e-01 -3.224914833856623031e-01 9.470673912475694456e-01 -3.223717310098067612e-01
1.980000000000000000e+02 9.245551170906172178e-01 -3.863657828649175174e-01 9.230558901898633373e-01 -3.845598745013740216e-01 9.230057636813314703e-01 -3.844445877972494374e-01 9.218123043539857564e-01 -3.837177113184778166e-01 9.172845351859436613e-01 -3.842588872338819628e-01
1.990000000000000000e+02 8.957732671145075543e-01 -4.451415532738629000e-01 8.959460639110754521e-01 -4.441366011228495281e-01 8.958845854631475314e-01 -4.440102189511850872e-01 8.948978540895953238e-01 -4.433252201667357006e-01 8.959479662631250063e-01 -4.471165354098646794e-01
2.000000000000000000e+02 8.663664240294705055e-01 -5.011288477956942211e-01 8.650170316482916899e-01 -5.017915068038757420e-01 8.649417734235450572e-01 -5.016613848743325388e-01 8.641789314116988807e-01 -5.009289281525446391e-01 8.660954744901937508e-01 -5.027263173046877531e-01
