1.020000000000000000e+02 9.709768806780172401e-01 -3.696193148997425904e-01 9.124958424260728451e-01 -3.775618688362313291e-01 9.113494100233441308e-01 -3.789621466126877336e-01 9.089391814629309563e-01 -3.578373683419716622e-01 9.588689311237428292e-01 -2.958710179090098258e-01
1.030000000000000000e+02 9.464319268855646561e-01 -4.579769614270949862e-01 8.880808962022286313e-01 -4.378766687674334745e-01 8.866110143010632605e-01 -4.387980889714084287e-01 8.623201155778102978e-01 -3.990979147051584297e-01 8.631601377078942372e-01 -3.078096559173207347e-01
1.040000000000000000e+02 9.051518385880135131e-01 -5.385349862789301500e-01 8.567164715640139816e-01 -4.977269484831671198e-01 8.553460206541044775e-01 -4.980059267813605195e-01 8.090513047712873940e-01 -4.609655244068500135e-01 7.805079298924785247e-01 -3.990763129322364433e-01
1.050000000000000000e+02 8.490912635640364137e-01 -6.024305962418543547e-01 8.193421881388682770e-01 -5.533769869281230935e-01 8.183850383714945664e-01 -5.532159709963986316e-01 7.676338528936379468e-01 -5.341786766775461492e-01 7.182638878940038607e-01 -4.936767062075592682e-01
1.060000000000000000e+02 7.894647757170003555e-01 -6.462773601348089647e-01 7.792449201662948743e-01 -6.038235264798365032e-01 7.787666782575268787e-01 -6.035252877320486098e-01 7.434193215055813209e-01 -6.053952397838640032e-01 6.941351727431184226e-01 -5.764230621955396261e-01
1.070000000000000000e+02 7.381306771418725265e-01 -6.758470780725553961e-01 7.380387531503256326e-01 -6.511319382639573217e-01 7.378760458662197985e-01 -6.509225512681151571e-01 7.268747782667551727e-01 -6.641254864648824530e-01 6.887081190872632597e-01 -6.551559776911589639e-01
1.080000000000000000e+02 7.016992132157212625e-01 -7.027222195156881401e-01 6.949332340423054477e-01 -6.964017320418136592e-01 6.948311346490114726e-01 -6.963011455797817328e-01 7.032761311841007057e-01 -7.043090620973044835e-01 6.925424068921924858e-01 -6.927300217622346379e-01
1.090000000000000000e+02 6.749597289854371018e-01 -7.395998383555200117e-01 6.495945091554795603e-01 -7.394332706097056507e-01 6.493805216700397898e-01 -7.392638087177025863e-01 6.624400756390929068e-01 -7.274602320841733194e-01 6.527621695794276757e-01 -6.885265606548556239e-01
1.100000000000000000e+02 6.451037760639972696e-01 -7.913887295273323019e-01 6.022120335720603235e-01 -7.805950266143089067e-01 6.019136246562372117e-01 -7.801019306644719764e-01 6.031583611255980637e-01 -7.440256747124780468e-01 5.736491632016128550e-01 -6.946367814142634378e-01
1.110000000000000000e+02 6.006197647657456340e-01 -8.510975293786871010e-01 5.516188408176033731e-01 -8.206496439065106285e-01 5.514674922246841637e-01 -8.196756563739447943e-01 5.316850697993018571e-01 -7.687291472890834809e-01 4.907938875302870763e-01 -7.196840191170494894e-01
1.120000000000000000e+02 5.360796201119408799e-01 -9.068354830389260268e-01 4.957892588981082649e-01 -8.578707535814541485e-01 4.960870582187335009e-01 -8.564899229326827790e-01 4.586260468869314821e-01 -8.107419925924551629e-01 3.956667045021305951e-01 -7.831227672208207480e-01
1.130000000000000000e+02 4.550878437145279842e-01 -9.474978690355475575e-01 4.358524190727442460e-01 -8.889992760574341180e-01 4.367947081878760796e-01 -8.875338989194830885e-01 3.973854547212026800e-01 -8.641189424475452796e-01 3.054375764920066461e-01 -8.662207362642024844e-01
1.140000000000000000e+02 3.666987765352107131e-01 -9.716921355830001605e-01 3.755990474084759390e-01 -9.132247979656170633e-01 3.770081878720997759e-01 -9.120924094748288358e-01 3.567053590602765611e-01 -9.102113430383337311e-01 2.988648290450293121e-01 -9.622811277686281750e-01
1.150000000000000000e+02 2.856586768797730325e-01 -9.937653542929177908e-01 3.171893338731128775e-01 -9.345163626633005149e-01 3.186682769595147735e-01 -9.338408074809785298e-01 3.183858373490067173e-01 -9.354143276047367506e-01 3.580877189266751248e-01 -9.930090053051673360e-01
1.160000000000000000e+02 2.296531507725295407e-01 -1.023932334569616076e+00 2.562047384320476628e-01 -9.542395134195680306e-01 2.574695993135354688e-01 -9.538726857172664664e-01 2.619873442268613184e-01 -9.512542074793706171e-01 2.913243532127479107e-01 -9.280115491869899147e-01
1.170000000000000000e+02 2.131835475087606180e-01 -1.039522352126475369e+00 1.957299387278181590e-01 -9.690737917068911189e-01 1.966960884009791022e-01 -9.688351982599912038e-01 1.982990736375591090e-01 -9.658577965537009646e-01 2.043207448559820893e-01 -9.874318617671131726e-01
1.180000000000000000e+02 2.079063358856633736e-01 -1.006991508656448042e+00 1.327385298767261301e-01 -9.823902019576227218e-01 1.333982522979169083e-01 -9.822106786345388141e-01 1.347182702631855300e-01 -9.801610697316314180e-01 1.278708447932140058e-01 -9.666419529528352816e-01
1.190000000000000000e+02 1.514675151496000793e-01 -9.235557520801153109e-01 6.816352697217058221e-02 -9.917318689676168919e-01 6.851414997771801407e-02 -9.915770051487829972e-01 6.890862077074266789e-02 -9.895849662929515622e-01 5.614668484472326582e-02 -9.802951686381827789e-01
1.200000000000000000e+02 -4.154514239465591230e-03 -8.692538350894656318e-01 -2.304143020187255329e-03 -9.995867190131643154e-01 -2.313342890326803084e-03 -9.995413127050929436e-01 -2.092501630517067026e-03 -9.994926490908375705e-01 -5.909280569381584027e-04 -1.001127136342207402e+00
1.210000000000000000e+02 -1.550951835148138835e-01 -9.267503311767003593e-01 -7.039932360438376502e-02 -9.913817002574601966e-01 -7.076257003749515662e-02 -9.912314646894344605e-01 -7.091899437993995359e-02 -9.892152746672003838e-01 -5.649269960094753518e-02 -9.838981159598189086e-01
1.220000000000000000e+02 -2.084735451531164185e-01 -1.009270447467466969e+00 -1.351835534467056565e-01 -9.819159131890611292e-01 -1.358576613255373655e-01 -9.817306765847250150e-01 -1.370958975001569935e-01 -9.795409540619278710e-01 -1.282667160501763381e-01 -9.708678653330209407e-01
1.230000000000000000e+02 -2.131859940048247415e-01 -1.039503226346232267e+00 -1.979632322124632859e-01 -9.684511960963407828e-01 -1.989422373025645785e-01 -9.682097923834259712e-01 -2.005490212366015657e-01 -9.650913641050322678e-01 -2.010302320314167057e-01 -9.879336381658767596e-01
1.240000000000000000e+02 -2.309908765011117193e-01 -1.022797218724565971e+00 -2.585199626060298850e-01 -9.536314089906345881e-01 -2.597968735205405388e-01 -9.532560401354746027e-01 -2.645642764135411884e-01 -9.506556987652899915e-01 -3.000342606605885809e-01 -9.278197531753022975e-01
1.250000000000000000e+02 -2.883260741613603573e-01 -9.927140808114377490e-01 -3.193502128558037834e-01 -9.337266873004994583e-01 -3.208343260586554724e-01 -9.330373309474057075e-01 -3.200497654074747622e-01 -9.348346053795405508e-01 -3.562428112928284762e-01 -9.972282448865955606e-01
1.260000000000000000e+02 -3.699441229386215002e-01 -9.708968168045759572e-01 -3.777799668681958156e-01 -9.124142683552032285e-01 -3.791792354998573811e-01 -9.112662863579459316e-01 -3.579631889853238103e-01 -9.087959241145693312e-01 -2.955418006970843559e-01 -9.584908287691109585e-01
1.270000000000000000e+02 -4.582971599180964972e-01 -9.463117751699019475e-01 -4.381013529811386698e-01 -8.879779432951671048e-01 -4.390204397292901128e-01 -8.865075971374046793e-01 -3.992896655795534766e-01 -8.621193465663323785e-01 -3.080771107605226322e-01 -8.628212555360802449e-01
1.280000000000000000e+02 -5.388063048908356967e-01 -9.049633569908316355e-01 -4.979417335605851869e-01 -8.565874121774825767e-01 -4.982186353300692150e-01 -8.552181365541510205e-01 -4.612260777849567783e-01 -8.088640395675660288e-01 -3.994550029811193559e-01 -7.802181002806428678e-01
1.290000000000000000e+02 -6.026299361169916713e-01 -8.488677783027994694e-01 -5.535717105843454000e-01 -8.191963930455696818e-01 -5.534096420314281728e-01 -8.182411193178497077e-01 -5.344553728766000544e-01 -7.675131452275066879e-01 -4.939957095425185352e-01 -7.181091810306226009e-01
1.300000000000000000e+02 -6.464063101116704901e-01 -7.892513034265457028e-01 -6.040021195263554077e-01 -7.790945236684410080e-01 -6.037039158479919898e-01 -7.786179198101507160e-01 -6.056426301439929993e-01 -7.433522288864651273e-01 -5.767307983065513843e-01 -6.940798245542471046e-01
1.310000000000000000e+02 -6.759450545822515144e-01 -7.379684209698841313e-01 -6.513023606079252348e-01 -7.378833642879677468e-01 -6.510934857174386359e-01 -7.377213882207225293e-01 -6.643111279361508803e-01 -7.268089131284530824e-01 -6.554188912042928639e-01 -6.887289614675710103e-01
1.320000000000000000e+02 -7.028364694461239903e-01 -7.015861276322029605e-01 -6.965644526097459766e-01 -6.947696227278221670e-01 -6.964640206437947567e-01 -6.946673417789778204e-01 -7.044222838543922061e-01 -7.031598072126545862e-01 -6.927475647588356988e-01 -6.925181617792663946e-01
1.330000000000000000e+02 -7.397640776571607901e-01 -6.748605223353441041e-01 -7.395877805150613549e-01 -6.494232864744313716e-01 -7.394175488232359594e-01 -6.492087889872225626e-01 -7.275244872844748301e-01 -6.622511906510332169e-01 -6.885071146682697485e-01 -6.524932509385594770e-01
1.340000000000000000e+02 -7.916028145507736369e-01 -6.449719326026045474e-01 -7.807446656198719914e-01 -6.020325248893287906e-01 -7.802499070068982245e-01 -6.017341133907222472e-01 -7.440933528395290431e-01 -6.029086864345728491e-01 -6.946929033307623902e-01 -5.733405072199638797e-01
1.350000000000000000e+02 -8.513199018895744041e-01 -6.004167169313288088e-01 -8.207944091759724614e-01 -5.514228777271552584e-01 -8.198185561974666857e-01 -5.512726247666324131e-01 -7.688518596397532212e-01 -5.314076567656467187e-01 -7.198449248560314651e-01 -4.904722469015666553e-01
1.360000000000000000e+02 -9.070211706484532233e-01 -5.358053294088965801e-01 -8.579982251665955184e-01 -4.955734657714372937e-01 -8.566162634086776917e-01 -4.958733708746285163e-01 -8.109304445680897144e-01 -4.583667466041820848e-01 -7.834140029378299230e-01 -3.952877740986562860e-01
1.370000000000000000e+02 -9.476146424273859115e-01 -4.547660470830466317e-01 -8.891004415397052441e-01 -4.356272932349568028e-01 -8.876356009547027304e-01 -4.365718857983434398e-01 -8.643179244202096045e-01 -3.971966774501817232e-01 -8.665620369101297849e-01 -3.051779570829308841e-01
1.380000000000000000e+02 -9.717710752543240460e-01 -3.663746091058347476e-01 -9.133052610318911357e-01 -3.753809782375409076e-01 -9.121744439249922509e-01 -3.767910790254022091e-01 -9.103508177008878821e-01 -3.565795989785840447e-01 -9.626609799429972636e-01 -2.991994430494956947e-01
1.390000000000000000e+02 -9.938710653932758543e-01 -2.853936418936715014e-01 -9.345949730893901020e-01 -3.169728253391446149e-01 -9.339207862969634011e-01 -3.184512417633211245e-01 -9.354709924436032109e-01 -3.182180940880190989e-01 -9.925664501438403731e-01 -3.582726182913857915e-01
1.400000000000000000e+02 -1.024044483609143130e+00 -2.295230538060754055e-01 -9.542991206184572306e-01 -2.559732380596782542e-01 -9.539331351012566573e-01 -2.572368596955872388e-01 -9.513121596651143985e-01 -2.617287006996026344e-01 -9.280348932768458514e-01 -2.904532166585253039e-01
1.410000000000000000e+02 -1.039520196514147399e+00 -2.131829056642119691e-01 -9.691360640045273422e-01 -1.955053763459541072e-01 -9.688977222246584198e-01 -1.964702743274379104e-01 -9.659341627173981815e-01 -1.980727196197142326e-01 -9.873424060959992143e-01 -2.046004459146519017e-01
1.420000000000000000e+02 -1.006760241405125766e+00 -2.078467101513842563e-01 -9.824348089179778531e-01 -1.324930667462950185e-01 -9.822556987779375026e-01 -1.331511733172882073e-01 -9.802213009426612444e-01 -1.344783882804926889e-01 -9.662107943092549389e-01 -1.278429749834863460e-01
1.430000000000000000e+02 -9.232516687152872992e-01 -1.510766033028071720e-01 -9.917838639650519150e-01 -6.793003591184777756e-02 -9.916284716061918303e-01 -6.827982617498577766e-02 -9.896400910420682928e-01 -6.870075438892794817e-02 -9.799639495567764591e-01 -5.618800466382255915e-02
1.440000000000000000e+02 -8.690737688304495112e-01 4.766476822560113298e-03 -9.994048582204996256e-01 2.589155683544908711e-03 -9.993609945916703818e-01 2.602868734659398789e-03 -9.993474322061244308e-01 2.372496593231763172e-03 -1.001096255425356851e+00 7.128490555638348830e-04
1.450000000000000000e+02 -9.270779143525300636e-01 1.554355954862779443e-01 -9.913632468844084666e-01 7.062394083102024878e-02 -9.912135533116355202e-01 7.098909985716013449e-02 -9.891963220071487983e-01 7.112519927284192967e-02 -9.842700154747701102e-01 5.660982744963740515e-02
1.460000000000000000e+02 -1.009494131321622135e+00 2.085271245195451928e-01 -9.818655556099464832e-01 1.354268235537476051e-01 -9.816796991633128799e-01 1.361021279755266211e-01 -9.794775329131863995e-01 1.373313154041556350e-01 -9.712632005560092319e-01 1.283173424176652921e-01
1.470000000000000000e+02 -1.039497721884996340e+00 2.131862396267282522e-01 -9.683890475069248938e-01 1.981854464883454625e-01 -9.681473232226149861e-01 1.991657585699644351e-01 -9.650145872507700506e-01 2.007727073537868279e-01 -9.879436245720223386e-01 2.006548369171262947e-01
1.480000000000000000e+02 -1.022682357987208412e+00 2.311283670833794990e-01 -9.535694109502320659e-01 2.587514734424555818e-01 -9.531931803626244593e-01 2.600295561446757109e-01 -9.505940065782090276e-01 2.648208473784700590e-01 -9.278039784050829963e-01 3.009033791530644764e-01
1.490000000000000000e+02 -9.926095846418374613e-01 2.885945047274622866e-01 -9.336474047070485449e-01 3.195659055689052952e-01 -9.329566550720483908e-01 3.210505258184073729e-01 -9.347753019087349236e-01 3.202148147635009989e-01 -9.976271721113674218e-01 3.560591480511787754e-01
1.500000000000000000e+02 -9.708167179647682055e-01 3.702690212979215523e-01 -9.123326581944671831e-01 3.779981000799393365e-01 -9.111831286375751127e-01 3.793963548211022330e-01 -9.086523684405775070e-01 3.580890576057561558e-01 -9.581130806046174175e-01 2.952135973091516985e-01
1.510000000000000000e+02 -9.461913612361660952e-01 4.586172330603023872e-01 -8.878748861616516663e-01 4.383260278658954734e-01 -8.864040829079934403e-01 4.392427784350541597e-01 -8.619184775931471032e-01 3.994817462739150282e-01 -8.624826823573226164e-01 3.083453621913450626e-01
1.520000000000000000e+02 -9.047746723449626716e-01 5.390773682621441409e-01 -8.564582665663738048e-01 4.981564583284506798e-01 -8.550901704564870531e-01 4.984312865613125809e-01 -8.086769656291962205e-01 4.614867903316028364e-01 -7.799284869580791479e-01 3.998336851755056043e-01
1.530000000000000000e+02 -8.486442524455850567e-01 6.028289543283781304e-01 -8.190505648881527545e-01 5.537663568211406151e-01 -8.180971681007130902e-01 5.536032399461248144e-01 -7.673927012435652895e-01 5.347320382065625655e-01 -7.179551504952024210e-01 4.943144993963613509e-01
1.540000000000000000e+02 -7.890379585141047425e-01 6.465350271592367193e-01 -7.789441167229065321e-01 6.041806720641779149e-01 -7.784691483568508819e-01 6.038825066283489695e-01 -7.432852528355056165e-01 6.058898399024448267e-01 -6.940246150593515351e-01 5.770384845346444580e-01
1.550000000000000000e+02 -7.378064218757153236e-01 6.760429647505470374e-01 -7.377279492333326250e-01 6.514727572187966054e-01 -7.375667005089890926e-01 6.512643945589315919e-01 -7.267429437155819016e-01 6.644964994815842907e-01 -6.887499853592565779e-01 6.556812229030195560e-01
1.560000000000000000e+02 -7.014732168857020778e-01 7.029508948090168463e-01 -6.946059808126795465e-01 6.967271421508706153e-01 -6.945035156406513810e-01 6.966268619203622725e-01 -7.030432302618495610e-01 7.045352560723859847e-01 -6.924932755505898152e-01 6.927645241957187672e-01
1.570000000000000000e+02 -6.747612494018202511e-01 7.399285798910683054e-01 -6.492520383812073748e-01 7.397422645591892332e-01 -6.490370311522608571e-01 7.395712591979153316e-01 -6.620620380150266104e-01 7.275886465918437462e-01 -6.522238222406987473e-01 6.884878817242519045e-01
1.580000000000000000e+02 -6.448398518728053475e-01 7.918170270345017414e-01 -6.018529745754257476e-01 7.808942941927516923e-01 -6.015545637676421586e-01 7.803978704717581261e-01 -6.026588367054966922e-01 7.441611560409295834e-01 -5.730318136014409536e-01 6.947491584528320274e-01
1.590000000000000000e+02 -6.002133503857968178e-01 8.515422347226387911e-01 -5.512268367266148772e-01 8.209391388764947228e-01 -5.510776836745838736e-01 8.199614215081136859e-01 -5.311302205002313981e-01 7.689748378403348239e-01 -4.901503750239537549e-01 7.200065137912888824e-01
1.600000000000000000e+02 -5.355307897302937770e-01 9.072066541442195264e-01 -4.953576145448039814e-01 8.581256090263873482e-01 -4.956596283366452305e-01 8.567425205382865894e-01 -4.581076147894088679e-01 8.111190782067327909e-01 -3.949088702154572306e-01 7.837054349347434279e-01
1.610000000000000000e+02 -4.544441327536453690e-01 9.477311611431621374e-01 -4.354021615889537844e-01 8.892015026237316544e-01 -4.363490544793366954e-01 8.877372056376844345e-01 -3.970082316377734344e-01 8.645167935770342593e-01 -3.049191595683969358e-01 8.669036566714448666e-01
1.620000000000000000e+02 -3.660505412048472018e-01 9.718499877389190633e-01 -3.751629427003390638e-01 9.133856908241867467e-01 -3.765739990182813690e-01 9.122564472347186593e-01 -3.564538629056880348e-01 9.104899864659944386e-01 -2.995341887553550353e-01 9.630409735971456886e-01
1.630000000000000000e+02 -2.851289439775158141e-01 9.939769587690856500e-01 -3.167562629231230331e-01 9.346735908304961704e-01 -3.182341510882736868e-01 9.340007705036291741e-01 -3.180501312331909802e-01 9.355275043081033859e-01 -3.584575300875876835e-01 9.921206783271701024e-01
1.640000000000000000e+02 -2.293936349163912536e-01 1.024156465889223488e+00 -2.557417690365643148e-01 9.543585867059827255e-01 -2.570041452292427531e-01 9.539934403536556307e-01 -2.614699380443483157e-01 9.513698376674226687e-01 -2.895822943594472121e-01 9.280592146318594748e-01
1.650000000000000000e+02 -2.131821715697624076e-01 1.039517269711325298e+00 -1.952805855040787575e-01 9.691983962960639687e-01 -1.962442397980366515e-01 9.689603032659188653e-01 -1.978461268432014641e-01 9.660105318059405421e-01 -2.048708850725815545e-01 9.872460529881794677e-01
1.660000000000000000e+02 -2.077861773167130610e-01 1.006528831565862925e+00 -1.322474576083211284e-01 9.824789903064237162e-01 -1.329039366995338478e-01 9.823002529406587024e-01 -1.342381826525136101e-01 9.802812260005427936e-01 -1.278174329849262880e-01 9.657819315237944346e-01
1.670000000000000000e+02 -1.506754703175976484e-01 9.229461350653082041e-01 -6.769190069603241156e-02 9.918374433009085056e-01 -6.804106363088166520e-02 9.916815876079535519e-01 -6.848962728965288238e-02 9.896973776949162804e-01 -5.624277618888247343e-02 9.796426520812946404e-01
1.680000000000000000e+02 5.331300877732552193e-03 8.689505125299116228e-01 2.833001880888348298e-03 9.992595481482761111e-01 2.851739854772097557e-03 9.992163452633709975e-01 2.619945227571476246e-03 9.992305407003777562e-01 8.364768914032922774e-04 1.001060203759131184e+00
1.690000000000000000e+02 1.557698400240718484e-01 9.274109921444636528e-01 7.085048430289070387e-02 9.913478083896701820e-01 7.121773715489873591e-02 9.911984810204022001e-01 7.133412453528696628e-02 9.891796028562966914e-01 5.674465786482855989e-02 9.846405460632127182e-01
1.700000000000000000e+02 2.085802700316706226e-01 1.009717335575077701e+00 1.356697966706664205e-01 9.818147259506294633e-01 1.363462531683644341e-01 9.816282641060198877e-01 1.375662865047808103e-01 9.794139988367295269e-01 1.283700113857199343e-01 9.716506128897626215e-01
1.710000000000000000e+02 2.131865867480951804e-01 1.039491685330707238e+00 1.984074939355296163e-01 9.683270013760919559e-01 1.993891143836623026e-01 9.680849481216113883e-01 2.009961803779591605e-01 9.649378803313267694e-01 2.002718269371053239e-01 9.879461810442073944e-01
1.720000000000000000e+02 2.312665549360321815e-01 1.022567322342595730e+00 2.589829936745728922e-01 9.535072657591396883e-01 2.602622425018474295e-01 9.531301727643025634e-01 2.650772018226218441e-01 9.505320569084332316e-01 3.017717663507517578e-01 9.277887602827994407e-01
1.730000000000000000e+02 2.888632595613333520e-01 9.925052776043428171e-01 3.197815524443011759e-01 9.335681345001596299e-01 3.212666779452030830e-01 9.328759888882098839e-01 3.203796424639179241e-01 9.347158145873377677e-01 3.558757189548797939e-01 9.980215768446296654e-01
1.740000000000000000e+02 3.705940092093180649e-01 9.707365834369532376e-01 3.782162686381480010e-01 9.122510116586518558e-01 3.796135047443912058e-01 9.110999365683225548e-01 3.582149764093476851e-01 9.085085150963386758e-01 2.948864914603901988e-01 9.577357015453766831e-01
1.750000000000000000e+02 4.589371802421402524e-01 9.460706844247717129e-01 4.385506931427112232e-01 8.877717248107490633e-01 4.394651048457478004e-01 8.863004716304170305e-01 3.996741566315912264e-01 8.617175098071823136e-01 3.086144079543394203e-01 8.621444170909902116e-01
1.760000000000000000e+02 5.393481759256522068e-01 9.045857846894659327e-01 4.983711226197766186e-01 8.563290348524563722e-01 4.986438803153541710e-01 8.549621224694448074e-01 4.617476612448776496e-01 8.084900837783095540e-01 4.002123565018974594e-01 7.796390918053681673e-01
1.770000000000000000e+02 6.030276507677296838e-01 8.484206858509559801e-01 5.539609257190150071e-01 8.189047038685307589e-01 5.537967648226753692e-01 8.179531849080778905e-01 5.350086720182474220e-01 7.672725207074054810e-01 4.946330775093439880e-01 7.178017954560526048e-01
1.780000000000000000e+02 6.466635117888622775e-01 7.888247409166111446e-01 6.043591842198016151e-01 7.787936993018903520e-01 6.040610601903123600e-01 7.783203638599821561e-01 6.061368685963008929e-01 7.432183925621623777e-01 5.773461198581226750e-01 6.939695449783942482e-01
1.790000000000000000e+02 6.761408086670592787e-01 7.376446792054689450e-01 6.516431280916451518e-01 7.375725079341893808e-01 6.514352777755070267e-01 7.374119826787296494e-01 6.646816009324783003e-01 7.266768692632803450e-01 6.559429662162895580e-01 6.887711878885622863e-01
1.800000000000000000e+02 7.030654956192819993e-01 7.013604808452463812e-01 6.968898006523626121e-01 6.944423083118139717e-01 6.967896693883909309e-01 6.943396562575561148e-01 7.046479790936457377e-01 7.029264000136294932e-01 6.927809052288450564e-01 6.924677429058940792e-01
1.810000000000000000e+02 7.400933455101842418e-01 6.746619102476381080e-01 7.398967227972059746e-01 6.490807648771514948e-01 7.397249398973584356e-01 6.488652481786811865e-01 7.276527107849934950e-01 6.618726179193877845e-01 6.884688646632250997e-01 6.519538898507292179e-01
1.820000000000000000e+02 7.920313669871954509e-01 6.447075335554049991e-01 7.810439123534493877e-01 6.016733824983022672e-01 7.805458210898162941e-01 6.013749756639086286e-01 7.442290850930081136e-01 6.024088124113075038e-01 6.948055465241610440e-01 5.727230834468151066e-01
1.830000000000000000e+02 8.517645279586001372e-01 6.000096654932393081e-01 8.210838327989821162e-01 5.510307177479132346e-01 8.201042521105577077e-01 5.508826688783003966e-01 7.690980820873907220e-01 5.308527616580369646e-01 7.201687863878182272e-01 4.898282703150597661e-01
1.840000000000000000e+02 9.073919334237664502e-01 5.352560016602371240e-01 8.582529050486964461e-01 4.951417053872264051e-01 8.568686942232486281e-01 4.954458307660335459e-01 8.113078926423206161e-01 4.578486522521201807e-01 7.839970615459141978e-01 3.945299959703629233e-01
1.850000000000000000e+02 9.478474259283586889e-01 4.541221014071560313e-01 8.893024593190070881e-01 4.351770244272004651e-01 8.878387129657314691e-01 4.361262144877816049e-01 8.647155487917481675e-01 3.968201173665978909e-01 8.672455963967539150e-01 3.046611862332069820e-01
1.860000000000000000e+02 9.719288737554945268e-01 3.657265736429984315e-01 9.134660875939046853e-01 3.749449406175784372e-01 9.123384196648336442e-01 3.763569476641228095e-01 9.106288486573165253e-01 3.563281486569617185e-01 9.634210855642092453e-01 2.998689913201079138e-01
1.870000000000000000e+02 9.940830336837653824e-01 2.848645842414772034e-01 9.347522153972601666e-01 3.165396459646095950e-01 9.340807596778026856e-01 3.180170042773433070e-01 9.355838659140713887e-01 3.178819489113692831e-01 9.916718077604945725e-01 3.586424276781619014e-01
1.880000000000000000e+02 1.024268280921757368e+00 2.292648917191384139e-01 9.544179124823245486e-01 2.555103330476349854e-01 9.540536020633716419e-01 2.567714576100723622e-01 9.514272410054221973e-01 2.612110645576418699e-01 9.280845491759898147e-01 2.887116169065990778e-01
1.890000000000000000e+02 1.039513541014051023e+00 2.131813483071114679e-01 9.692607831921952188e-01 1.950555617457885305e-01 9.690229367263902827e-01 1.960179806456719132e-01 9.660868984299901818e-01 1.976192938065768345e-01 9.871428489095058767e-01 2.051320417030698118e-01
1.900000000000000000e+02 1.006297262290842820e+00 2.077244830860421332e-01 9.825227420867621575e-01 1.320017019003731362e-01 9.823443371688564962e-01 1.326565481013381176e-01 9.803408323329370067e-01 1.339976684185630318e-01 9.653563952166789308e-01 1.277942583870255722e-01
1.910000000000000000e+02 9.226362001191901197e-01 1.502649889701406782e-01 9.918914683500847929e-01 6.744881593375003093e-02 9.917353011737163326e-01 6.779753834107482557e-02 9.897562388690025470e-01 6.827492990161503073e-02 9.793327585961103532e-01 5.631063024745423112e-02
1.920000000000000000e+02 8.688926184418116483e-01 -5.877736506264115424e-03 9.991583803729884306e-01 -3.056787131340444209e-03 9.991148489998527005e-01 -3.080655861589103300e-03 9.991479040842645709e-01 -2.851414347905379884e-03 1.001019382957713644e+00 -9.620764793565511662e-04
1.930000000000000000e+02 9.277517100155262542e-01 -1.560997919986417126e-01 9.913351159450671801e-01 -7.107965326517097504e-02 9.911859186714127024e-01 -7.144910493050045386e-02 9.891646516510703702e-01 -7.154600879542877268e-02 9.850082798475410240e-01 -5.689783722759034212e-02
1.940000000000000000e+02 1.009940077673531666e+00 -2.086331437536224631e-01 9.817634276125428716e-01 -1.359124452861007748e-01 9.815763801342838324e-01 -1.365900121295280656e-01 9.793503702117014598e-01 -1.378008059208563341e-01 9.720294168512412236e-01 -1.284247809889537129e-01
1.950000000000000000e+02 1.039485118819683640e+00 -2.131870550665906361e-01 9.682650593821613416e-01 -1.986293798528417920e-01 9.680226686365299704e-01 -1.996123093462211784e-01 9.648612489883179322e-01 -2.012194432265150545e-01 9.879412463632778474e-01 -1.998814638193997240e-01
1.960000000000000000e+02 1.022452110123447611e+00 -2.314054404433060208e-01 9.534449732074234962e-01 -2.592145214426911370e-01 9.530670173001178913e-01 -2.604949308267531793e-01 9.504698520015461005e-01 -2.653333319901647336e-01 9.277740711450935818e-01 -3.026392952833243943e-01
1.970000000000000000e+02 9.924011600791428078e-01 -2.891323376806932965e-01 9.334888770110697509e-01 -3.199971542139270486e-01 9.327953326660953781e-01 -3.214827831420344895e-01 9.346561409697394796e-01 -3.205442483513377128e-01 9.984113619181123056e-01 -3.556925344384801457e-01
1.980000000000000000e+02 9.706564124988777964e-01 -3.709190859071275770e-01 9.121693284597492957e-01 -3.784344727080827808e-01 9.110167098536131602e-01 -3.798306854357908491e-01 9.083643647349869399e-01 -3.583409476026027662e-01 9.573587057158354785e-01 -2.945605671573641171e-01
1.990000000000000000e+02 9.459497440838009474e-01 -4.592570008579829888e-01 8.876684592529068274e-01 -4.387753485337546611e-01 8.861967633233429620e-01 -4.396874187195957129e-01 8.615164443589725662e-01 -3.998668964900071177e-01 8.618064586406574135e-01 -3.088842457923257623e-01
2.000000000000000000e+02 9.043966940593605175e-01 -5.396187274249627519e-01 8.561997171583078936e-01 -4.985857262677743096e-01 8.548339927022039486e-01 -4.988564164326197425e-01 8.083033948333023799e-01 -4.620086897235901047e-01 7.793499167201767275e-01 -4.005910139563004235e-01
