-1.844547756195949972e+01 1.276425951330029292e-02
-1.744842472077250051e+01 1.323130169612063076e-02
-1.645137187958550129e+01 1.383207106085087255e-02
-1.545431903839850207e+01 1.430546528481192910e-02
-1.445726619721150286e+01 1.485207514086866153e-02
-1.346021335602450364e+01 1.532546936482971807e-02
-1.246316051483750442e+01 1.577780155763974096e-02
-1.146610767365049099e+01 1.631805937255597846e-02
-1.046905483246349178e+01 1.664435369641614412e-02
-9.472001991276492561e+00 1.702982229827143881e-02
-8.474949150089493344e+00 1.725414964592530270e-02
-7.477896308902494127e+00 1.768508548962996821e-02
-6.480843467715494910e+00 1.785224446701734816e-02
-5.483790626528495693e+00 1.824506806387768756e-02
-4.486737785341496476e+00 1.834235458871714269e-02
-3.489684944154497259e+00 1.869071389759243904e-02
-2.492632102967498042e+00 1.867098913826073167e-02
-1.495579261780498825e+00 1.874253318058253029e-02
-4.985264205934996085e-01 1.898357642597513217e-02
4.985264205934996085e-01 1.876125498604991684e-02
1.495579261780498825e+00 1.898324210802035741e-02
2.492632102967498042e+00 1.880605359198973467e-02
3.489684944154497259e+00 1.872648591875334181e-02
4.486737785341496476e+00 1.850750765837561040e-02
5.483790626528509904e+00 1.847073268335065049e-02
6.480843467715509121e+00 1.824373079205858852e-02
7.477896308902508338e+00 1.786394559543446475e-02
8.474949150089507555e+00 1.761554735503681815e-02
9.472001991276506772e+00 1.710704974582441182e-02
1.046905483246350599e+01 1.660089236229542534e-02
1.146610767365050521e+01 1.646917108811416994e-02
1.246316051483750442e+01 1.595097825821329210e-02
1.346021335602450364e+01 1.549864606540304370e-02
1.445726619721150286e+01 1.495537938889406060e-02
1.545431903839850207e+01 1.456155283816939518e-02
1.645137187958550129e+01 1.399588685869050490e-02
1.744842472077250051e+01 1.361443007229250560e-02
1.844547756195949972e+01 1.299761344573307359e-02
1.944253040314649894e+01 1.244431723058067076e-02
2.043958324433351237e+01 1.185926080972501961e-02
2.143663608552051159e+01 1.132936685140702691e-02
2.243368892670751080e+01 1.075233406146579307e-02
2.343074176789451002e+01 1.028194869909770763e-02
2.442779460908150924e+01 9.636715046382422767e-03
2.542484745026850845e+01 9.194746710170191920e-03
2.642190029145550767e+01 8.789887666937959421e-03
2.741895313264250689e+01 8.213189194951500335e-03
2.841600597382950610e+01 7.654543892522768130e-03
2.941305881501651953e+01 7.183489894245344808e-03
3.041011165620350454e+01 6.712435895967512958e-03
3.140716449739051797e+01 6.279159826579608882e-03
3.240421733857750297e+01 5.778017212372074662e-03
3.340127017976451640e+01 5.267513695431175029e-03
3.439832302095150141e+01 4.938879145887442070e-03
3.539537586213851483e+01 4.538366236067415890e-03
3.639242870332549984e+01 4.185326475825145408e-03
3.738948154451251327e+01 3.884105998573203402e-03
3.838653438569949827e+01 3.646071614773467671e-03
3.938358722688651170e+01 3.249904838365476507e-03
4.038064006807349671e+01 2.961722761349546307e-03
4.137769290926051013e+01 2.756451537117925697e-03
4.237474575044749514e+01 2.501701255579484497e-03
4.337179859163450857e+01 2.242939158583888860e-03
4.436885143282149357e+01 2.005907728648524246e-03
4.536590427400850700e+01 1.917647788587989368e-03
4.636295711519552043e+01 1.743802452105166914e-03
4.736000995638250544e+01 1.529504643094499851e-03
4.835706279756951886e+01 1.369032024802656951e-03
4.935411563875650387e+01 1.184822831721728470e-03
5.035116847994351730e+01 1.089207896656179883e-03
5.134822132113050230e+01 9.421079965552570145e-04
5.234527416231751573e+01 8.448214717158275804e-04
5.334232700350450074e+01 7.589017573386917358e-04
5.433937984469151417e+01 6.820086277405177765e-04
5.533643268587849917e+01 5.990977749563593246e-04
5.633348552706551260e+01 5.633257537954766041e-04
5.733053836825249761e+01 5.071603373933019797e-04
5.832759120943951103e+01 4.299328898403459963e-04
5.932464405062649604e+01 3.851342839005166777e-04
6.032169689181350947e+01 3.517024884230412845e-04
6.131874973300052289e+01 3.182706929455749443e-04
6.231580257418750790e+01 2.838359436037662183e-04
6.331285541537452133e+01 2.326852965232354623e-04
6.430990825656149923e+01 2.226557578799861874e-04
6.530696109774851266e+01 1.671589773873817910e-04
6.630401393893549766e+01 1.534519412416121087e-04
6.730106678012251109e+01 1.447596744174726340e-04
6.829811962130949610e+01 1.210230996284609680e-04
6.929517246249650952e+01 1.079846993922486389e-04
7.029222530368349453e+01 9.227175551783211845e-05
7.128927814487050796e+01 6.886949868360129744e-05
7.228633098605749296e+01 5.382519071873540130e-05
7.328338382724450639e+01 4.613587775891737382e-05
7.428043666843149140e+01 2.841702615585409307e-05
7.527748950961850483e+01 3.209452365837638755e-05
7.627454235080551825e+01 2.473952865333250672e-05
7.727159519199250326e+01 2.173066706035901375e-05
7.826864803317951669e+01 1.604726182918865117e-05
7.926570087436650169e+01 1.437567205531442479e-05
8.026275371555351512e+01 1.370703614576530649e-05
8.125980655674050013e+01 1.103249250756688343e-05
8.225685939792751356e+01 1.036385659801767196e-05
8.325391223911449856e+01 8.023630914594096888e-06
8.425096508030151199e+01 5.683405231170981753e-06
8.524801792148849700e+01 7.689312959819343769e-06
8.624507076267551042e+01 6.352041140720507474e-06
8.724212360386249543e+01 5.349087276396064310e-06
8.823917644504950886e+01 1.671589773873818113e-06
8.923622928623649386e+01 3.343179547747540511e-06
9.023328212742350729e+01 1.337271819099054406e-06
9.123033496861049230e+01 1.002953864324262111e-06
9.222738780979750572e+01 3.343179547747540194e-07
9.322444065098451915e+01 1.337271819099054406e-06
9.422149349217150416e+01 3.343179547747540194e-07
9.521854633335851759e+01 3.343179547747636014e-07
9.621559917454550259e+01 0.000000000000000000e+00
9.721265201573251602e+01 0.000000000000000000e+00
9.820970485691950103e+01 0.000000000000000000e+00
9.920675769810651445e+01 0.000000000000000000e+00
